Occurrence,Entry,Stop_Loss,Take_Profit,Result,Balance
2026-04-24 23:55:00,714.16,711.615,726.8849999999998,SL,6900.0
2026-04-25 02:10:00,694.88,692.985,704.3549999999999,SL,6875.0
2026-04-25 04:15:00,685.0,680.44,707.7999999999997,SL,6850.0
2026-04-25 08:10:00,713.72,717.72,693.72,SL,6825.0
2026-04-25 09:05:00,702.6,698.6700000000001,722.2499999999998,SL,6800.0
2026-04-25 10:10:00,725.41,727.04,717.26,TP,6925.0
2026-04-25 11:10:00,725.19,728.6500000000001,707.8899999999999,SL,6900.0
2026-04-25 11:55:00,710.24,706.89,726.9900000000001,TP,7025.0
2026-04-25 12:25:00,707.8,705.095,721.3249999999996,SL,7000.0
2026-04-25 13:55:00,729.93,733.855,710.3049999999996,SL,6975.0
2026-04-25 15:50:00,729.76,738.8499999999999,684.3100000000004,SL,6950.0
2026-04-25 17:30:00,738.78,742.4749999999999,720.3050000000003,SL,6925.0
2026-04-25 20:55:00,739.2,744.7650000000001,711.3749999999998,SL,6900.0
2026-04-25 21:30:00,741.2,743.9300000000001,727.55,SL,6875.0
2026-04-25 22:10:00,742.02,744.215,731.0449999999997,SL,6850.0
2026-04-26 00:10:00,745.68,749.865,724.7549999999997,TP,6975.0
2026-04-26 00:45:00,745.66,749.535,726.285,TP,7100.0
2026-04-26 01:30:00,725.31,721.4449999999999,744.635,SL,7075.0
2026-04-26 03:25:00,739.86,745.5,711.6600000000001,Pending,7075.0
2026-04-26 04:35:00,713.24,705.94,749.7399999999998,SL,7050.0
2026-04-26 05:30:00,719.78,721.98,708.7799999999997,TP,7175.0
2026-04-26 07:40:00,698.47,695.77,711.9700000000003,SL,7150.0
2026-04-26 11:50:00,706.07,707.835,697.2450000000001,SL,7125.0
2026-04-26 12:40:00,696.21,694.075,706.885,SL,7100.0
2026-04-26 12:55:00,704.62,707.415,690.6450000000002,TP,7225.0
2026-04-26 14:25:00,686.86,683.605,703.135,SL,7200.0
2026-04-26 15:45:00,680.36,676.09,701.7099999999999,TP,7325.0
2026-04-26 18:50:00,688.75,686.0550000000001,702.2249999999997,SL,7300.0
2026-04-26 20:10:00,709.56,713.0749999999999,691.985,TP,7425.0
2026-04-26 22:35:00,689.9,688.405,697.375,TP,7550.0
2026-04-26 23:35:00,711.22,718.7750000000001,673.4449999999997,TP,7675.0
2026-04-27 02:05:00,686.97,680.75,718.0700000000002,SL,7650.0
2026-04-27 02:15:00,695.92,702.2549999999999,664.2450000000003,SL,7625.0
2026-04-27 04:10:00,690.92,688.6099999999999,702.4700000000003,SL,7600.0
2026-04-27 04:55:00,691.04,687.5699999999999,708.3900000000001,SL,7575.0
2026-04-27 06:25:00,687.5,684.015,704.9250000000001,SL,7550.0
2026-04-27 07:55:00,713.5,718.755,687.225,Pending,7550.0
2026-04-27 09:35:00,706.96,716.33,660.11,TP,7675.0
2026-04-27 10:40:00,692.34,686.24,722.8400000000001,SL,7650.0
2026-04-27 13:45:00,704.55,707.7199999999999,688.7000000000002,TP,7775.0
2026-04-27 19:15:00,684.94,682.6500000000001,696.3899999999999,SL,7750.0
2026-04-27 21:35:00,691.65,695.675,671.5250000000001,SL,7725.0
2026-04-27 23:00:00,698.92,703.7549999999999,674.7450000000003,SL,7700.0
2026-04-28 00:20:00,708.76,711.4449999999999,695.3350000000003,TP,7825.0
2026-04-28 02:30:00,700.21,703.5450000000001,683.5349999999999,SL,7800.0
2026-04-28 06:50:00,702.46,707.94,675.06,SL,7775.0
2026-04-28 08:00:00,696.04,704.335,654.5649999999996,SL,7750.0
2026-04-28 08:40:00,685.49,680.405,710.9150000000002,SL,7725.0
2026-04-28 11:35:00,706.93,710.5799999999999,688.6800000000001,TP,7850.0
2026-04-28 13:10:00,685.95,681.3800000000001,708.7999999999997,SL,7825.0
2026-04-28 19:25:00,671.17,668.6299999999999,683.8700000000003,TP,7950.0
2026-04-28 21:45:00,693.53,696.685,677.7550000000001,TP,8075.0
2026-04-29 04:35:00,642.73,639.015,661.3050000000002,SL,8050.0
2026-04-29 06:20:00,654.19,657.21,639.0900000000001,TP,8175.0
2026-04-29 06:55:00,645.55,643.29,656.8499999999999,SL,8150.0
2026-04-29 08:15:00,635.96,632.625,652.6350000000002,SL,8125.0
2026-04-29 09:30:00,644.04,647.665,625.915,TP,8250.0
2026-04-29 14:25:00,641.57,644.8700000000001,625.0699999999997,TP,8375.0
2026-04-29 16:35:00,609.74,607.595,620.4649999999999,TP,8500.0
2026-04-29 20:45:00,633.12,636.9449999999999,613.9950000000003,SL,8475.0
2026-04-29 22:15:00,600.86,596.6500000000001,621.9099999999996,SL,8450.0
2026-04-30 00:20:00,590.71,585.905,614.7350000000004,SL,8425.0
2026-04-30 01:15:00,589.28,586.7149999999999,602.1050000000002,SL,8400.0
2026-04-30 03:25:00,600.19,602.735,587.4650000000003,SL,8375.0
2026-04-30 06:05:00,581.4,577.925,598.7750000000001,SL,8350.0
2026-04-30 07:55:00,595.45,598.2450000000001,581.4749999999997,SL,8325.0
2026-04-30 10:05:00,604.04,607.265,587.9149999999998,SL,8300.0
2026-04-30 10:40:00,609.18,611.9499999999999,595.33,SL,8275.0
2026-04-30 12:40:00,610.64,615.005,588.8149999999999,SL,8250.0
2026-04-30 13:10:00,607.93,611.415,590.5049999999999,SL,8225.0
2026-04-30 13:35:00,605.15,603.02,615.8,TP,8350.0
2026-04-30 14:30:00,610.26,608.87,617.2099999999999,SL,8325.0
2026-04-30 15:10:00,619.36,621.915,606.5850000000003,SL,8300.0
2026-04-30 15:55:00,627.49,629.755,616.1650000000001,SL,8275.0
2026-04-30 18:40:00,613.54,610.405,629.2149999999999,SL,8250.0
2026-04-30 21:10:00,614.53,618.4,595.18,SL,8225.0
2026-04-30 23:10:00,620.53,624.2049999999999,602.1550000000002,SL,8200.0
2026-04-30 23:45:00,625.14,628.165,610.0150000000001,SL,8175.0
2026-05-01 01:20:00,637.53,641.025,620.055,TP,8300.0
2026-05-01 02:20:00,638.15,641.5899999999999,620.9500000000003,TP,8425.0
2026-05-01 02:30:00,628.87,625.12,647.62,SL,8400.0
2026-05-01 04:15:00,639.48,641.5450000000001,629.1549999999997,SL,8375.0
2026-05-01 04:50:00,638.14,641.52,621.24,TP,8500.0
2026-05-01 05:50:00,626.69,623.98,640.2400000000002,SL,8475.0
2026-05-01 07:35:00,634.81,637.74,620.1599999999996,TP,8600.0
2026-05-01 08:35:00,622.29,619.255,637.4649999999998,SL,8575.0
2026-05-01 12:10:00,606.27,603.385,620.6949999999999,SL,8550.0
2026-05-01 13:15:00,601.44,598.4250000000001,616.515,TP,8675.0
2026-05-01 14:30:00,619.37,624.8,592.2200000000003,SL,8650.0
2026-05-01 17:10:00,590.15,586.2249999999999,609.7750000000003,SL,8625.0
2026-05-01 19:25:00,573.07,570.26,587.1200000000003,SL,8600.0
2026-05-01 21:10:00,587.27,589.9549999999999,573.8450000000003,SL,8575.0
2026-05-01 23:30:00,585.45,587.7250000000001,574.0749999999996,SL,8550.0
2026-05-02 00:30:00,591.28,593.0899999999999,582.2300000000002,SL,8525.0
2026-05-02 03:10:00,621.12,625.05,601.4700000000003,SL,8500.0
2026-05-02 03:55:00,624.88,627.2049999999999,613.2550000000003,SL,8475.0
2026-05-02 07:55:00,637.24,642.615,610.365,SL,8450.0
2026-05-02 08:55:00,638.74,641.5250000000001,624.8149999999996,SL,8425.0
2026-05-02 10:45:00,653.04,654.7,644.7399999999996,SL,8400.0
2026-05-02 14:00:00,650.97,654.635,632.6450000000002,SL,8375.0
2026-05-02 14:45:00,650.25,654.215,630.4249999999998,SL,8350.0
2026-05-02 15:05:00,643.36,639.755,661.3850000000001,SL,8325.0
2026-05-02 16:00:00,651.42,654.865,634.1949999999997,SL,8300.0
2026-05-02 16:35:00,650.91,654.2149999999999,634.3850000000002,SL,8275.0
2026-05-02 16:50:00,643.85,640.8,659.1000000000004,SL,8250.0
2026-05-02 17:55:00,652.84,654.39,645.0900000000003,SL,8225.0
2026-05-02 19:55:00,637.54,635.845,646.0149999999996,SL,8200.0
2026-05-02 21:30:00,657.42,659.55,646.77,SL,8175.0
2026-05-03 01:15:00,616.7,612.2,639.2,SL,8150.0
2026-05-03 02:45:00,627.35,630.12,613.5000000000001,SL,8125.0
2026-05-03 03:40:00,626.09,624.695,633.0649999999999,SL,8100.0
2026-05-03 05:15:00,639.32,640.705,632.3950000000001,TP,8225.0
2026-05-03 06:35:00,635.77,641.44,607.4199999999996,SL,8200.0
2026-05-03 06:55:00,630.47,626.575,649.9449999999999,SL,8175.0
2026-05-03 07:15:00,635.19,637.84,621.9400000000002,SL,8150.0
2026-05-03 08:45:00,619.44,617.08,631.2400000000001,SL,8125.0
2026-05-03 10:30:00,615.09,612.995,625.5650000000002,SL,8100.0
2026-05-03 11:55:00,630.6,633.87,614.2500000000001,SL,8075.0
2026-05-03 13:50:00,638.01,643.645,609.835,SL,8050.0
2026-05-03 14:30:00,637.81,640.43,624.7099999999999,TP,8175.0
2026-05-03 14:55:00,626.9,624.38,639.4999999999999,SL,8150.0
2026-05-03 18:05:00,631.74,634.245,619.215,SL,8125.0
2026-05-03 19:05:00,611.79,608.675,627.365,TP,8250.0
2026-05-03 21:30:00,643.25,648.8599999999999,615.2000000000005,SL,8225.0
2026-05-03 23:05:00,633.31,631.54,642.1599999999999,TP,8350.0
2026-05-03 23:30:00,638.95,641.6750000000001,625.3249999999999,SL,8325.0
2026-05-04 02:25:00,650.04,646.25,668.9899999999998,TP,8450.0
2026-05-04 04:20:00,670.07,672.955,655.6450000000001,SL,8425.0
2026-05-04 05:05:00,676.12,678.31,665.1700000000003,SL,8400.0
2026-05-04 06:10:00,679.75,683.515,660.9250000000001,Pending,8400.0
2026-05-04 08:50:00,652.32,649.0550000000001,668.645,SL,8375.0
2026-05-04 12:00:00,639.64,636.845,653.6149999999998,SL,8350.0
2026-05-04 14:25:00,653.34,656.6650000000001,636.7149999999998,TP,8475.0
2026-05-04 15:30:00,650.39,654.915,627.7650000000001,TP,8600.0
2026-05-04 16:20:00,642.37,639.3199999999999,657.6200000000003,SL,8575.0
2026-05-04 17:50:00,635.37,632.22,651.1199999999999,SL,8550.0
2026-05-04 19:20:00,647.42,651.555,626.745,TP,8675.0
2026-05-04 21:05:00,621.97,618.53,639.1700000000003,SL,8650.0
2026-05-04 23:25:00,615.48,610.465,640.555,SL,8625.0
2026-05-05 02:30:00,637.43,643.155,608.8049999999998,Pending,8625.0
2026-05-05 04:30:00,608.53,611.095,595.7049999999997,Pending,8625.0
2026-05-05 04:40:00,604.35,602.425,613.9750000000004,SL,8600.0
2026-05-05 07:30:00,580.35,578.26,590.8000000000002,SL,8575.0
2026-05-05 08:25:00,575.33,572.34,590.2800000000001,SL,8550.0
2026-05-05 13:00:00,572.89,577.615,549.2649999999999,TP,8675.0
2026-05-05 13:40:00,566.96,562.835,587.585,SL,8650.0
2026-05-05 13:50:00,571.1,574.065,556.2749999999999,TP,8775.0
2026-05-05 14:15:00,564.55,562.48,574.8999999999996,SL,8750.0
2026-05-05 16:00:00,562.3,565.25,547.5499999999997,TP,8875.0
2026-05-05 18:00:00,545.21,543.705,552.735,SL,8850.0
2026-05-05 21:55:00,534.14,530.125,554.2149999999999,SL,8825.0
2026-05-05 23:40:00,551.5,546.15,578.2500000000001,SL,8800.0
2026-05-06 00:25:00,555.95,550.7850000000001,581.7749999999999,SL,8775.0
2026-05-06 00:45:00,562.38,565.3199999999999,547.6800000000003,TP,8900.0
2026-05-06 01:30:00,555.84,552.625,571.9150000000002,SL,8875.0
2026-05-06 02:00:00,562.12,565.39,545.7700000000001,TP,9000.0
2026-05-06 03:00:00,546.44,543.3000000000001,562.14,TP,9125.0
2026-05-06 05:30:00,553.53,556.3299999999999,539.5300000000002,SL,9100.0
2026-05-06 06:55:00,555.63,552.7750000000001,569.9049999999995,SL,9075.0
2026-05-06 07:55:00,554.13,552.2950000000001,563.3049999999996,SL,9050.0
2026-05-06 09:05:00,562.53,565.115,549.6049999999998,SL,9025.0
2026-05-06 13:40:00,559.34,563.53,538.3900000000003,SL,9000.0
2026-05-06 14:40:00,565.82,568.1800000000001,554.02,TP,9125.0
2026-05-06 16:45:00,554.51,556.3050000000001,545.5349999999996,SL,9100.0
2026-05-06 16:55:00,549.29,547.41,558.6899999999999,TP,9225.0
2026-05-06 17:25:00,556.93,559.54,543.8799999999999,SL,9200.0
2026-05-06 19:55:00,569.95,573.1650000000001,553.8749999999999,TP,9325.0
2026-05-06 22:55:00,545.6,542.6600000000001,560.2999999999997,TP,9450.0
2026-05-07 01:35:00,562.12,564.12,552.12,SL,9425.0
2026-05-07 03:20:00,567.04,571.005,547.2149999999998,SL,9400.0
2026-05-07 05:15:00,555.5,552.765,569.1750000000001,TP,9525.0
2026-05-07 06:10:00,552.88,551.285,560.8550000000001,SL,9500.0
2026-05-07 06:35:00,563.72,566.625,549.1950000000002,SL,9475.0
2026-05-07 09:15:00,572.9,575.535,559.725,SL,9450.0
2026-05-07 12:10:00,555.12,550.87,576.37,SL,9425.0
2026-05-07 14:45:00,539.74,537.185,552.5150000000003,SL,9400.0
2026-05-07 16:35:00,546.85,544.825,556.9749999999999,TP,9525.0
2026-05-07 19:05:00,558.23,563.745,530.6550000000001,SL,9500.0
2026-05-07 19:20:00,552.97,548.97,572.97,SL,9475.0
2026-05-07 20:00:00,560.33,562.96,547.1800000000001,SL,9450.0
2026-05-07 22:10:00,546.71,543.355,563.4850000000001,TP,9575.0
2026-05-08 02:00:00,552.48,555.19,538.9299999999998,SL,9550.0
2026-05-08 02:40:00,560.05,562.275,548.9249999999998,SL,9525.0
2026-05-08 03:25:00,560.03,563.2449999999999,543.9550000000004,SL,9500.0
2026-05-08 04:10:00,565.56,567.045,558.1349999999999,SL,9475.0
2026-05-08 04:55:00,564.31,568.4099999999999,543.8100000000004,SL,9450.0
2026-05-08 07:35:00,571.4,572.925,563.7750000000001,SL,9425.0
2026-05-08 08:05:00,570.11,572.8,556.6600000000003,SL,9400.0
2026-05-08 08:35:00,564.85,562.8050000000001,575.0749999999998,SL,9375.0
2026-05-08 09:00:00,577.11,579.74,563.96,TP,9500.0
2026-05-08 11:50:00,567.38,570.58,551.3799999999998,SL,9475.0
2026-05-08 12:25:00,557.46,554.175,573.8850000000004,SL,9450.0
2026-05-08 14:05:00,566.67,568.99,555.0699999999997,TP,9575.0
2026-05-08 15:00:00,553.68,550.47,569.7299999999996,SL,9550.0
2026-05-08 16:45:00,561.06,563.27,550.0099999999998,SL,9525.0
2026-05-08 19:50:00,577.65,580.1949999999999,564.9250000000002,TP,9650.0
2026-05-08 21:40:00,576.06,584.0349999999999,536.1850000000004,TP,9775.0
2026-05-08 22:10:00,575.4,577.895,562.925,TP,9900.0
2026-05-08 23:15:00,562.33,560.1650000000001,573.1549999999999,SL,9875.0
2026-05-09 01:25:00,557.26,558.74,549.8599999999999,TP,10000.0
2026-05-09 04:25:00,562.5,565.465,547.6749999999998,Pending,10000.0
2026-05-09 05:55:00,546.32,544.825,553.7950000000001,TP,10125.0
2026-05-09 07:15:00,556.0,559.515,538.4250000000001,SL,10100.0
2026-05-09 08:50:00,560.89,563.8399999999999,546.1400000000003,Pending,10100.0
2026-05-09 12:05:00,548.22,544.955,564.545,SL,10075.0
2026-05-09 14:20:00,547.25,549.765,534.6750000000001,SL,10050.0
2026-05-09 16:05:00,547.2,549.5900000000001,535.2499999999995,TP,10175.0
2026-05-09 18:05:00,518.28,513.7049999999999,541.1550000000002,SL,10150.0
2026-05-10 00:25:00,513.34,511.32500000000005,523.415,TP,10275.0
2026-05-10 03:20:00,529.04,532.345,512.5149999999996,SL,10250.0
2026-05-10 04:00:00,522.94,520.5,535.1400000000003,TP,10375.0
2026-05-10 05:10:00,537.6,540.65,522.3500000000003,SL,10350.0
2026-05-10 06:35:00,541.18,545.1099999999999,521.5300000000002,SL,10325.0
2026-05-10 08:05:00,524.55,522.3899999999999,535.3500000000004,SL,10300.0
2026-05-10 09:20:00,535.49,538.04,522.7400000000002,SL,10275.0
2026-05-10 11:10:00,546.15,548.3599999999999,535.1000000000004,SL,10250.0
2026-05-10 12:10:00,557.14,559.845,543.6149999999998,TP,10375.0
2026-05-10 14:15:00,556.46,560.71,535.21,TP,10500.0
2026-05-10 16:00:00,539.94,536.8700000000001,555.2899999999997,SL,10475.0
2026-05-10 19:35:00,529.22,526.365,543.4950000000001,TP,10600.0
2026-05-10 20:15:00,535.66,538.0899999999999,523.5100000000002,SL,10575.0
2026-05-10 21:55:00,547.45,549.705,536.1750000000001,TP,10700.0
2026-05-10 23:50:00,533.1,530.21,547.55,SL,10675.0
2026-05-11 00:05:00,535.06,538.145,519.6349999999998,TP,10800.0
2026-05-11 04:35:00,528.24,530.455,517.1649999999998,SL,10775.0
2026-05-11 05:15:00,527.65,530.13,515.2499999999999,SL,10750.0
2026-05-11 05:25:00,521.14,518.9549999999999,532.0650000000003,SL,10725.0
2026-05-11 06:05:00,530.37,533.625,514.095,SL,10700.0
2026-05-11 07:20:00,542.06,544.0899999999999,531.9100000000001,TP,10825.0
2026-05-11 11:20:00,531.84,534.4350000000001,518.8649999999999,Pending,10825.0
2026-05-11 12:35:00,526.68,528.115,519.5049999999997,TP,10950.0
2026-05-11 13:15:00,517.57,515.96,525.6200000000001,SL,10925.0
2026-05-11 18:25:00,497.11,500.895,478.1850000000002,TP,11050.0
2026-05-11 19:10:00,497.48,499.44000000000005,487.67999999999984,TP,11175.0
2026-05-11 21:00:00,476.05,473.905,486.7750000000002,SL,11150.0
2026-05-11 23:55:00,459.86,457.785,470.23499999999996,SL,11125.0
2026-05-12 04:00:00,457.5,460.275,443.6250000000001,SL,11100.0
2026-05-12 07:20:00,461.83,465.14,445.28,Pending,11100.0
2026-05-12 10:15:00,444.04,441.61,456.19000000000005,TP,11225.0
2026-05-12 12:15:00,458.76,462.6,439.55999999999983,Pending,11225.0
2026-05-12 13:00:00,457.01,459.74,443.3599999999999,TP,11350.0
2026-05-12 13:40:00,456.31,458.16499999999996,447.0350000000002,Pending,11350.0
2026-05-12 15:45:00,437.35,435.665,445.77500000000003,SL,11325.0
2026-05-12 17:25:00,442.94,444.78999999999996,433.69000000000017,Pending,11325.0
2026-05-12 20:00:00,438.54,440.69500000000005,427.7649999999999,SL,11300.0
2026-05-12 21:20:00,442.84,445.17999999999995,431.1400000000001,Pending,11300.0
2026-05-13 00:25:00,434.0,436.66499999999996,420.6750000000002,SL,11275.0
2026-05-13 01:25:00,437.56,439.89,425.9100000000001,TP,11400.0
2026-05-13 02:20:00,437.72,439.36,429.5200000000001,TP,11525.0
2026-05-13 02:50:00,434.44,432.71999999999997,443.04000000000013,SL,11500.0
2026-05-13 03:05:00,438.54,440.18000000000006,430.3399999999998,TP,11625.0
2026-05-13 05:55:00,428.68,425.055,446.805,SL,11600.0
2026-05-13 07:15:00,427.4,425.11,438.8499999999998,SL,11575.0
2026-05-13 07:50:00,432.88,435.81,418.22999999999996,TP,11700.0
2026-05-13 10:20:00,433.03,435.23,422.02999999999975,Pending,11700.0
2026-05-13 14:30:00,409.68,407.545,420.35499999999996,SL,11675.0
2026-05-13 15:50:00,421.48,425.46000000000004,401.5799999999999,TP,11800.0
2026-05-13 18:45:00,403.46,400.81499999999994,416.6850000000002,SL,11775.0
2026-05-13 19:25:00,409.23,411.62,397.2800000000001,SL,11750.0
2026-05-13 20:45:00,398.34,395.4549999999999,412.7650000000002,SL,11725.0
2026-05-13 21:45:00,405.54,408.1,392.74,SL,11700.0
2026-05-13 23:15:00,404.95,402.91499999999996,415.1250000000001,SL,11675.0
2026-05-14 00:05:00,405.11,403.055,415.38500000000005,SL,11650.0
2026-05-14 00:40:00,402.44,400.95500000000004,409.8649999999998,SL,11625.0
2026-05-14 01:45:00,413.13,415.95,399.03000000000003,SL,11600.0
2026-05-14 04:10:00,419.27,423.885,396.19499999999994,SL,11575.0
2026-05-14 07:25:00,426.22,427.80500000000006,418.29499999999985,TP,11700.0
2026-05-14 08:15:00,419.42,417.53,428.87000000000023,SL,11675.0
2026-05-14 10:05:00,412.85,409.96000000000004,427.29999999999995,SL,11650.0
2026-05-14 11:40:00,412.62,410.88,421.32000000000005,SL,11625.0
2026-05-14 12:00:00,418.78,421.31499999999994,406.10500000000013,SL,11600.0
2026-05-14 14:10:00,410.14,408.115,420.2649999999999,SL,11575.0
2026-05-14 16:10:00,402.42,400.54,411.82,SL,11550.0
2026-05-14 17:35:00,406.09,408.60499999999996,393.51500000000004,SL,11525.0
2026-05-14 19:20:00,412.59,410.21,424.48999999999995,SL,11500.0
2026-05-14 20:50:00,417.06,420.05,402.10999999999996,SL,11475.0
2026-05-15 04:35:00,409.66,408.245,416.7350000000001,SL,11450.0
2026-05-15 09:35:00,403.89,405.42999999999995,396.19000000000017,TP,11575.0
2026-05-15 11:00:00,403.17,405.375,392.1450000000001,TP,11700.0
2026-05-15 13:20:00,392.71,394.55499999999995,383.4850000000001,SL,11675.0
2026-05-15 14:00:00,394.72,396.72,384.72,SL,11650.0
2026-05-15 15:10:00,396.04,397.98,386.34000000000003,SL,11625.0
2026-05-15 16:55:00,400.24,402.21000000000004,390.3899999999999,SL,11600.0
2026-05-15 17:55:00,399.82,401.945,389.195,SL,11575.0
2026-05-15 18:20:00,396.98,395.06500000000005,406.55499999999984,SL,11550.0
2026-05-15 19:20:00,407.07,408.49,399.9699999999999,TP,11675.0
2026-05-15 20:05:00,406.47,409.47,391.47,SL,11650.0
2026-05-15 20:35:00,401.94,399.24,415.43999999999994,SL,11625.0
2026-05-15 21:45:00,407.19,409.45500000000004,395.8649999999998,TP,11750.0
2026-05-16 02:30:00,396.43,397.96000000000004,388.77999999999986,SL,11725.0
2026-05-16 04:40:00,411.8,414.16,399.99999999999994,TP,11850.0
2026-05-16 10:15:00,398.53,400.92999999999995,386.5300000000001,TP,11975.0
2026-05-16 12:20:00,390.58,388.555,400.70499999999987,SL,11950.0
2026-05-16 13:40:00,384.12,382.655,391.44500000000016,SL,11925.0
2026-05-16 16:15:00,399.79,404.485,376.31500000000005,SL,11900.0
2026-05-16 23:15:00,426.59,428.09,419.09,TP,12025.0
2026-05-17 00:15:00,424.13,426.71999999999997,411.1800000000001,TP,12150.0
2026-05-17 03:40:00,407.21,405.45,416.00999999999993,SL,12125.0
2026-05-17 05:55:00,401.49,398.71000000000004,415.3899999999999,SL,12100.0
2026-05-17 10:15:00,402.9,405.465,390.075,SL,12075.0
2026-05-17 11:10:00,403.85,405.32500000000005,396.4749999999999,TP,12200.0
2026-05-17 15:00:00,412.93,415.265,401.2550000000001,SL,12175.0
2026-05-17 16:05:00,414.69,418.375,396.265,SL,12150.0
2026-05-17 18:10:00,414.95,416.955,404.925,SL,12125.0
2026-05-17 20:30:00,417.1,419.21500000000003,406.525,SL,12100.0
2026-05-17 21:25:00,421.39,423.275,411.96500000000003,TP,12225.0
2026-05-18 00:20:00,420.44,422.115,412.06499999999994,SL,12200.0
2026-05-18 03:00:00,405.99,402.575,423.0650000000001,SL,12175.0
2026-05-18 07:15:00,411.04,412.51500000000004,403.6649999999999,SL,12150.0
2026-05-18 07:30:00,407.25,405.80499999999995,414.47500000000025,SL,12125.0
2026-05-18 09:05:00,412.96,414.86,403.4599999999998,SL,12100.0
2026-05-18 12:00:00,411.3,413.665,399.47499999999997,SL,12075.0
2026-05-18 13:10:00,411.17,409.22,420.91999999999996,SL,12050.0
2026-05-18 14:15:00,419.91,421.7950000000001,410.4849999999998,SL,12025.0
2026-05-18 15:55:00,426.24,427.865,418.115,SL,12000.0
2026-05-18 16:45:00,428.52,430.33,419.46999999999997,Pending,12000.0
2026-05-18 17:20:00,428.47,430.68,417.42000000000013,Pending,12000.0
2026-05-18 18:30:00,418.82,416.635,429.745,SL,11975.0
2026-05-18 20:25:00,426.48,428.285,417.455,TP,12100.0
2026-05-19 03:35:00,402.92,400.70500000000004,413.9949999999999,SL,12075.0
2026-05-19 05:10:00,398.64,395.79999999999995,412.84000000000015,SL,12050.0
2026-05-19 08:20:00,418.2,413.21999999999997,443.1000000000001,SL,12025.0
2026-05-19 09:25:00,414.78,412.54999999999995,425.93000000000006,SL,12000.0
2026-05-19 10:20:00,413.66,411.32000000000005,425.3599999999999,SL,11975.0
2026-05-19 12:10:00,400.94,398.65,412.3900000000001,SL,11950.0
2026-05-19 20:05:00,390.65,388.655,400.625,TP,12075.0
2026-05-19 21:50:00,400.94,403.105,390.1149999999999,SL,12050.0
2026-05-19 23:55:00,392.79,390.83500000000004,402.56499999999994,SL,12025.0
2026-05-20 00:45:00,402.47,405.44000000000005,387.6199999999999,SL,12000.0
2026-05-20 02:40:00,399.74,395.22,422.3399999999999,SL,11975.0
2026-05-20 03:50:00,406.04,407.71000000000004,397.68999999999994,SL,11950.0
2026-05-20 04:35:00,408.38,409.86,400.9799999999999,SL,11925.0
2026-05-20 06:30:00,413.46,415.405,403.735,SL,11900.0
2026-05-20 07:25:00,414.19,416.66499999999996,401.81500000000017,SL,11875.0
2026-05-20 08:10:00,414.78,416.585,405.75499999999994,SL,11850.0
2026-05-20 12:00:00,410.93,412.645,402.35500000000013,SL,11825.0
2026-05-20 12:35:00,410.69,412.81,400.09,SL,11800.0
2026-05-20 13:05:00,404.24,402.24,414.24,TP,11925.0
2026-05-20 13:30:00,412.41,415.635,396.2850000000002,SL,11900.0
2026-05-20 14:15:00,415.09,416.96,405.73999999999995,TP,12025.0
2026-05-20 21:35:00,404.88,402.35,417.52999999999986,SL,12000.0
2026-05-20 22:30:00,406.4,403.52,420.79999999999995,SL,11975.0
2026-05-20 23:15:00,411.8,413.92,401.2,TP,12100.0
2026-05-21 01:10:00,400.9,398.42499999999995,413.2750000000001,SL,12075.0
2026-05-21 02:45:00,407.16,409.02,397.86000000000024,SL,12050.0
2026-05-21 03:30:00,407.71,409.98,396.3599999999998,SL,12025.0
2026-05-21 04:50:00,400.24,398.09000000000003,410.9899999999999,SL,12000.0
2026-05-21 06:00:00,412.35,414.255,402.82500000000016,SL,11975.0
2026-05-21 07:50:00,411.74,415.255,394.1650000000001,SL,11950.0
2026-05-21 10:45:00,402.61,399.85,416.40999999999997,SL,11925.0
2026-05-21 12:50:00,400.67,398.645,410.7950000000002,SL,11900.0
2026-05-21 16:25:00,407.8,411.44,389.6000000000001,SL,11875.0
2026-05-21 18:15:00,410.01,412.315,398.48499999999996,SL,11850.0
2026-05-21 19:25:00,410.19,414.04499999999996,390.9150000000002,SL,11825.0
2026-05-21 20:40:00,414.29,417.125,400.1150000000001,SL,11800.0
2026-05-21 21:55:00,413.3,415.93,400.15000000000003,SL,11775.0
2026-05-22 04:05:00,419.34,424.34999999999997,394.29,TP,11900.0
2026-05-22 07:25:00,405.69,407.255,397.865,SL,11875.0
2026-05-22 08:10:00,398.36,395.845,410.93499999999995,SL,11850.0
2026-05-22 09:20:00,402.81,404.20500000000004,395.8349999999998,SL,11825.0
2026-05-22 13:10:00,408.21,410.395,397.28499999999997,SL,11800.0
2026-05-22 15:45:00,414.94,417.375,402.765,TP,11925.0
2026-05-22 17:05:00,413.63,417.83,392.63000000000005,TP,12050.0
2026-05-22 21:15:00,397.96,395.48,410.3599999999998,SL,12025.0
2026-05-23 00:05:00,397.02,395.55499999999995,404.34500000000014,SL,12000.0
2026-05-23 04:20:00,400.68,402.91499999999996,389.5050000000002,TP,12125.0
2026-05-23 05:30:00,393.93,392.01,403.5300000000001,SL,12100.0
2026-05-23 06:20:00,401.88,404.375,389.405,TP,12225.0
2026-05-23 07:15:00,402.13,404.53999999999996,390.08000000000015,TP,12350.0
2026-05-23 08:35:00,390.32,387.78499999999997,402.9950000000001,SL,12325.0
2026-05-23 10:50:00,394.34,396.17499999999995,385.1650000000001,SL,12300.0
