time,Open,High,Low,Close,Volume,spread,Volume
2025-11-24 14:30:00,1.3088899999999999,1.30941,1.3085,1.3088,2336,3,0
2025-11-24 14:45:00,1.3088,1.30937,1.3085200000000001,1.30921,1845,3,0
2025-11-24 15:00:00,1.30921,1.30932,1.30832,1.30876,2009,3,0
2025-11-24 15:15:00,1.30875,1.30897,1.30817,1.3084,1848,3,0
2025-11-24 15:30:00,1.3084,1.30918,1.30811,1.3087,1369,3,0
2025-11-24 15:45:00,1.3087,1.30998,1.30805,1.30982,2300,3,0
2025-11-24 16:00:00,1.30981,1.31063,1.30968,1.31061,1583,3,0
2025-11-24 16:15:00,1.31061,1.31075,1.30999,1.31,682,3,0
2025-11-24 16:30:00,1.30999,1.3106499999999999,1.30986,1.31037,1290,3,0
2025-11-24 16:45:00,1.31037,1.3104,1.30942,1.30953,816,3,0
2025-11-24 17:00:00,1.30953,1.30969,1.30862,1.30911,1090,3,0
2025-11-24 17:15:00,1.30911,1.30945,1.30857,1.30885,845,3,0
2025-11-24 17:30:00,1.30885,1.31018,1.30861,1.3101,1114,3,0
2025-11-24 17:45:00,1.3101,1.31048,1.30969,1.31007,1046,3,0
2025-11-24 18:00:00,1.31007,1.31058,1.30998,1.31044,903,3,0
2025-11-24 18:15:00,1.31044,1.31048,1.31021,1.31039,618,3,0
2025-11-24 18:30:00,1.3103799999999999,1.31082,1.31024,1.3107,793,3,0
2025-11-24 18:45:00,1.3107,1.31158,1.31043,1.3115700000000001,952,3,0
2025-11-24 19:00:00,1.3115700000000001,1.31166,1.3109600000000001,1.31104,863,3,0
2025-11-24 19:15:00,1.31104,1.31125,1.31094,1.31107,438,3,0
2025-11-24 19:30:00,1.31106,1.31114,1.31085,1.31085,741,3,0
2025-11-24 19:45:00,1.31085,1.31113,1.31052,1.31089,1036,3,0
2025-11-24 20:00:00,1.31089,1.31107,1.3107199999999999,1.3109899999999999,779,3,0
2025-11-24 20:15:00,1.3109899999999999,1.31117,1.31078,1.31085,569,3,0
2025-11-24 20:30:00,1.31085,1.31103,1.31068,1.31098,671,3,0
2025-11-24 20:45:00,1.31098,1.31112,1.31081,1.31086,584,3,0
2025-11-24 21:00:00,1.31086,1.31103,1.31067,1.31097,485,3,0
2025-11-24 21:15:00,1.31098,1.31098,1.31078,1.31078,300,3,0
2025-11-24 21:30:00,1.31078,1.31079,1.31061,1.31068,244,3,0
2025-11-24 21:45:00,1.31068,1.31076,1.3104,1.31041,482,3,0
2025-11-24 22:00:00,1.3103099999999999,1.31067,1.3102800000000001,1.3104,101,44,0
2025-11-24 22:15:00,1.3104,1.31071,1.31033,1.31066,160,37,0
2025-11-24 22:30:00,1.3106499999999999,1.31081,1.3106200000000001,1.31077,503,17,0
2025-11-24 22:45:00,1.31078,1.31093,1.31058,1.31067,1957,21,0
2025-11-24 23:00:00,1.3106200000000001,1.31083,1.31052,1.31073,690,5,0
2025-11-24 23:15:00,1.31073,1.31078,1.31068,1.31076,480,5,0
2025-11-24 23:30:00,1.31076,1.31076,1.31054,1.31056,604,4,0
2025-11-24 23:45:00,1.31056,1.3106900000000001,1.31037,1.31056,380,3,0
2025-11-25 00:00:00,1.31056,1.3106,1.31021,1.31039,782,3,0
2025-11-25 00:15:00,1.31039,1.31048,1.31024,1.31026,494,3,0
2025-11-25 00:30:00,1.31025,1.3105,1.31021,1.31037,930,3,0
2025-11-25 00:45:00,1.31037,1.3108,1.31033,1.31078,1521,3,0
2025-11-25 01:00:00,1.31078,1.31141,1.31076,1.3109899999999999,1393,3,0
2025-11-25 01:15:00,1.3109899999999999,1.3115,1.3109899999999999,1.31118,1230,3,0
2025-11-25 01:30:00,1.31118,1.31159,1.31117,1.3112599999999999,1032,3,0
2025-11-25 01:45:00,1.3112599999999999,1.3112599999999999,1.3107,1.31076,801,3,0
2025-11-25 02:00:00,1.31076,1.31112,1.3107199999999999,1.3109899999999999,766,3,0
2025-11-25 02:15:00,1.3109899999999999,1.31111,1.31077,1.31082,763,3,0
2025-11-25 02:30:00,1.31082,1.3109199999999999,1.31053,1.31074,941,3,0
2025-11-25 02:45:00,1.31074,1.31128,1.3107,1.31124,913,3,0
2025-11-25 03:00:00,1.31124,1.31156,1.31106,1.31107,969,3,0
2025-11-25 03:15:00,1.31107,1.31109,1.31057,1.31058,1326,3,0
2025-11-25 03:30:00,1.31058,1.3109600000000001,1.31021,1.31032,966,3,0
2025-11-25 03:45:00,1.31032,1.31039,1.30993,1.31,876,3,0
2025-11-25 04:00:00,1.31,1.3100100000000001,1.30976,1.30978,583,3,0
2025-11-25 04:15:00,1.30979,1.3099,1.3096999999999999,1.3096999999999999,577,3,0
2025-11-25 04:30:00,1.30971,1.31,1.30965,1.3099,591,3,0
2025-11-25 04:45:00,1.3099,1.30993,1.30975,1.30981,324,3,0
2025-11-25 05:00:00,1.30981,1.31022,1.30979,1.31005,933,3,0
2025-11-25 05:15:00,1.31005,1.3100800000000001,1.3096,1.3096700000000001,1081,3,0
2025-11-25 05:30:00,1.30966,1.30989,1.30956,1.30988,665,3,0
2025-11-25 05:45:00,1.30988,1.3103799999999999,1.30988,1.31017,786,3,0
2025-11-25 06:00:00,1.31016,1.31042,1.3100100000000001,1.31023,1089,3,0
2025-11-25 06:15:00,1.31023,1.31042,1.3100399999999999,1.31041,865,3,0
2025-11-25 06:30:00,1.31041,1.31063,1.31027,1.31059,694,3,0
2025-11-25 06:45:00,1.31059,1.31061,1.30981,1.3104,892,3,0
2025-11-25 07:00:00,1.3104,1.31171,1.3104,1.3113000000000001,1239,3,0
2025-11-25 07:15:00,1.3113000000000001,1.31171,1.31121,1.31165,696,3,0
2025-11-25 07:30:00,1.31165,1.3128199999999999,1.31156,1.31264,727,3,0
2025-11-25 07:45:00,1.31264,1.31287,1.31152,1.31217,1603,3,0
2025-11-25 08:00:00,1.31219,1.31246,1.3115299999999999,1.31188,2107,3,0
2025-11-25 08:15:00,1.31188,1.31239,1.3115,1.31208,1171,3,0
2025-11-25 08:30:00,1.31208,1.31284,1.31128,1.31152,1384,3,0
2025-11-25 08:45:00,1.31152,1.31176,1.31093,1.31094,1119,3,0
2025-11-25 09:00:00,1.31094,1.31208,1.31085,1.31206,1111,3,0
2025-11-25 09:15:00,1.31206,1.3128600000000001,1.3119100000000001,1.31239,1048,3,0
2025-11-25 09:30:00,1.31239,1.31382,1.31239,1.31378,1025,3,0
2025-11-25 09:45:00,1.31378,1.31379,1.31301,1.31349,1644,3,0
2025-11-25 10:00:00,1.31349,1.3140800000000001,1.31277,1.31388,1247,3,0
2025-11-25 10:15:00,1.31388,1.31402,1.3133,1.31342,926,3,0
2025-11-25 10:30:00,1.31342,1.31348,1.31246,1.31249,1059,3,0
2025-11-25 10:45:00,1.31249,1.31333,1.31233,1.31298,981,3,0
2025-11-25 11:00:00,1.31296,1.31296,1.31206,1.31238,776,3,0
2025-11-25 11:15:00,1.31238,1.31247,1.31142,1.31146,1027,3,0
2025-11-25 11:30:00,1.31146,1.31195,1.3114,1.31195,768,3,0
2025-11-25 11:45:00,1.31195,1.31195,1.31093,1.31121,934,3,0
2025-11-25 12:00:00,1.3112,1.31146,1.3109,1.31116,789,3,0
2025-11-25 12:15:00,1.31117,1.31211,1.31107,1.3121,854,3,0
2025-11-25 12:30:00,1.3121,1.31386,1.3119100000000001,1.3128199999999999,1587,3,0
2025-11-25 12:45:00,1.3128199999999999,1.31371,1.31215,1.3134700000000001,2779,3,0
2025-11-25 13:00:00,1.3134700000000001,1.31474,1.31321,1.31452,1746,3,0
2025-11-25 13:15:00,1.31452,1.31564,1.31448,1.31491,1960,3,0
2025-11-25 13:30:00,1.31491,1.31602,1.314,1.31429,2763,3,0
2025-11-25 13:45:00,1.31429,1.3155299999999999,1.3142800000000001,1.31536,1178,3,0
2025-11-25 14:00:00,1.31536,1.31677,1.31529,1.31575,1405,3,0
2025-11-25 14:15:00,1.31575,1.3164,1.31542,1.31597,1539,3,0
2025-11-25 14:30:00,1.31596,1.31788,1.31586,1.3173599999999999,2721,3,0
2025-11-25 14:45:00,1.3173599999999999,1.3183,1.31703,1.3178,2598,3,0
2025-11-25 15:00:00,1.31778,1.31836,1.3174000000000001,1.31778,2181,3,0
2025-11-25 15:15:00,1.31778,1.31882,1.3176700000000001,1.31867,1220,3,0
2025-11-25 15:30:00,1.31867,1.31958,1.31823,1.31846,1713,3,0
2025-11-25 15:45:00,1.31846,1.31852,1.31734,1.3176700000000001,2695,3,0
2025-11-25 16:00:00,1.31768,1.31837,1.31754,1.31829,1775,3,0
2025-11-25 16:15:00,1.31829,1.31856,1.31825,1.3183,977,3,0
2025-11-25 16:30:00,1.3183,1.31839,1.31756,1.31776,1109,3,0
2025-11-25 16:45:00,1.31776,1.31781,1.3170899999999999,1.31719,1163,3,0
2025-11-25 17:00:00,1.31719,1.31967,1.31715,1.3186,3187,3,0
2025-11-25 17:15:00,1.3186,1.3201100000000001,1.31842,1.31918,1554,3,0
2025-11-25 17:30:00,1.31918,1.32005,1.3191,1.31988,716,3,0
2025-11-25 17:45:00,1.31988,1.3204500000000001,1.3192599999999999,1.32008,1002,3,0
2025-11-25 18:00:00,1.32008,1.32089,1.31982,1.3205,1562,3,0
2025-11-25 18:15:00,1.3205,1.32091,1.3201800000000001,1.32056,1262,3,0
2025-11-25 18:30:00,1.32056,1.32138,1.32026,1.32117,1033,3,0
2025-11-25 18:45:00,1.32117,1.32129,1.32049,1.32056,899,3,0
2025-11-25 19:00:00,1.32056,1.32087,1.32049,1.32065,876,3,0
2025-11-25 19:15:00,1.32065,1.32069,1.3201800000000001,1.32027,767,3,0
2025-11-25 19:30:00,1.32027,1.32069,1.32015,1.32039,994,3,0
2025-11-25 19:45:00,1.32039,1.32138,1.32006,1.32119,1035,3,0
2025-11-25 20:00:00,1.32119,1.32141,1.3207900000000001,1.3208199999999999,899,3,0
2025-11-25 20:15:00,1.3208199999999999,1.32087,1.31758,1.31758,1727,3,0
2025-11-25 20:30:00,1.31761,1.31789,1.31607,1.31624,1390,3,0
2025-11-25 20:45:00,1.31624,1.31629,1.31534,1.31619,1477,3,0
2025-11-25 21:00:00,1.31619,1.31667,1.3161399999999999,1.31659,551,3,0
2025-11-25 21:15:00,1.31658,1.31717,1.31628,1.31701,499,3,0
2025-11-25 21:30:00,1.31701,1.31703,1.31647,1.31661,669,3,0
2025-11-25 21:45:00,1.31661,1.3167499999999999,1.31633,1.31647,690,3,0
2025-11-25 22:00:00,1.31653,1.3171300000000001,1.31619,1.31647,51,58,0
2025-11-25 22:15:00,1.31657,1.31719,1.31639,1.31658,136,31,0
2025-11-25 22:30:00,1.31658,1.31704,1.31606,1.31633,138,25,0
2025-11-25 22:45:00,1.31633,1.31662,1.31616,1.3165499999999999,246,30,0
2025-11-25 23:00:00,1.3165499999999999,1.31715,1.31633,1.31685,542,3,0
2025-11-25 23:15:00,1.31685,1.31687,1.31656,1.31687,850,5,0
2025-11-25 23:30:00,1.31687,1.31687,1.31626,1.31638,739,3,0
2025-11-25 23:45:00,1.31638,1.31639,1.31576,1.31579,654,3,0
2025-11-26 00:00:00,1.31579,1.31678,1.31579,1.31653,674,3,0
2025-11-26 00:15:00,1.31653,1.3170600000000001,1.31631,1.3170600000000001,641,3,0
2025-11-26 00:30:00,1.3170600000000001,1.31737,1.31649,1.3165,1759,3,0
2025-11-26 00:45:00,1.3165,1.31687,1.31612,1.31687,1129,3,0
2025-11-26 01:00:00,1.31688,1.31717,1.31654,1.31658,2774,3,0
2025-11-26 01:15:00,1.31658,1.3173300000000001,1.31658,1.31719,2385,3,0
2025-11-26 01:30:00,1.3172,1.31876,1.31719,1.31829,3060,3,0
2025-11-26 01:45:00,1.31829,1.3183099999999999,1.31729,1.31786,2339,3,0
2025-11-26 02:00:00,1.31786,1.31931,1.3176700000000001,1.31908,1658,3,0
2025-11-26 02:15:00,1.31908,1.31931,1.31883,1.31918,1755,3,0
2025-11-26 02:30:00,1.31918,1.31935,1.31872,1.31893,1642,3,0
2025-11-26 02:45:00,1.31893,1.31914,1.31852,1.31871,1786,3,0
2025-11-26 03:00:00,1.31871,1.31929,1.31868,1.31912,1103,3,0
2025-11-26 03:15:00,1.31912,1.31938,1.31883,1.3192599999999999,1268,3,0
2025-11-26 03:30:00,1.3192599999999999,1.3195700000000001,1.31917,1.31939,940,3,0
2025-11-26 03:45:00,1.31939,1.31971,1.31939,1.31962,497,3,0
2025-11-26 04:00:00,1.31961,1.31971,1.31922,1.31936,688,3,0
2025-11-26 04:15:00,1.31936,1.31937,1.31884,1.31894,625,3,0
2025-11-26 04:30:00,1.31894,1.31917,1.3188,1.31915,473,3,0
2025-11-26 04:45:00,1.31915,1.31915,1.31873,1.31875,440,3,0
2025-11-26 05:00:00,1.31875,1.31911,1.31872,1.31883,489,3,0
2025-11-26 05:15:00,1.31883,1.31903,1.31879,1.3189600000000001,579,3,0
2025-11-26 05:30:00,1.3189600000000001,1.31909,1.31876,1.31885,597,3,0
2025-11-26 05:45:00,1.31885,1.31918,1.3188,1.31914,1042,3,0
2025-11-26 06:00:00,1.31914,1.3193,1.31872,1.31925,1277,3,0
2025-11-26 06:15:00,1.31925,1.3197999999999999,1.31914,1.31976,956,3,0
2025-11-26 06:30:00,1.31976,1.31978,1.31895,1.31904,620,3,0
2025-11-26 06:45:00,1.31904,1.31904,1.3183099999999999,1.31885,753,3,0
2025-11-26 07:00:00,1.31885,1.31944,1.31855,1.31856,1219,3,0
2025-11-26 07:15:00,1.31856,1.31882,1.31722,1.31723,991,3,0
2025-11-26 07:30:00,1.31723,1.318,1.31718,1.31755,1258,3,0
2025-11-26 07:45:00,1.31754,1.31792,1.3165200000000001,1.31791,1900,3,0
2025-11-26 08:00:00,1.31791,1.31817,1.3171,1.31802,1720,3,0
2025-11-26 08:15:00,1.31802,1.31872,1.31793,1.31836,1102,3,0
2025-11-26 08:30:00,1.31836,1.31869,1.31783,1.3183799999999999,1653,3,0
2025-11-26 08:45:00,1.3183799999999999,1.31843,1.31676,1.31737,1774,3,0
2025-11-26 09:00:00,1.31737,1.31805,1.3171,1.31793,916,3,0
2025-11-26 09:15:00,1.31793,1.3180100000000001,1.31732,1.31749,1028,3,0
2025-11-26 09:30:00,1.31749,1.31796,1.31701,1.3177400000000001,1016,3,0
2025-11-26 09:45:00,1.3177400000000001,1.31778,1.31683,1.3174000000000001,992,3,0
2025-11-26 10:00:00,1.3174000000000001,1.31768,1.31666,1.31707,1237,3,0
2025-11-26 10:15:00,1.31707,1.31737,1.3165499999999999,1.31662,871,3,0
2025-11-26 10:30:00,1.31662,1.31688,1.31574,1.31688,1049,3,0
2025-11-26 10:45:00,1.31688,1.31688,1.31607,1.31617,1021,3,0
2025-11-26 11:00:00,1.31617,1.3161800000000001,1.31534,1.3154,893,3,0
2025-11-26 11:15:00,1.3154,1.31549,1.31509,1.31528,834,3,0
2025-11-26 11:30:00,1.31528,1.32013,1.31505,1.31867,2816,3,0
2025-11-26 11:45:00,1.31867,1.31974,1.3165200000000001,1.31724,4672,3,0
2025-11-26 12:00:00,1.3171,1.31727,1.31242,1.3134700000000001,5148,3,0
2025-11-26 12:15:00,1.31348,1.31583,1.31315,1.31535,2625,3,0
2025-11-26 12:30:00,1.31535,1.31667,1.3140399999999999,1.31656,1871,3,0
2025-11-26 12:45:00,1.3165499999999999,1.3189199999999999,1.31641,1.31837,1998,3,0
2025-11-26 13:00:00,1.3183799999999999,1.31974,1.31765,1.3194,1741,3,0
2025-11-26 13:15:00,1.3194,1.32242,1.3194,1.3220100000000001,2520,3,0
2025-11-26 13:30:00,1.3220100000000001,1.3220100000000001,1.31909,1.3195000000000001,4028,3,0
2025-11-26 13:45:00,1.3195000000000001,1.32007,1.31826,1.31928,3923,3,0
2025-11-26 14:00:00,1.3192599999999999,1.3195299999999999,1.31849,1.31949,2147,3,0
2025-11-26 14:15:00,1.31949,1.32026,1.31888,1.31897,1760,3,0
2025-11-26 14:30:00,1.31897,1.32005,1.31883,1.31966,1918,3,0
2025-11-26 14:45:00,1.31966,1.32074,1.31955,1.31981,2096,3,0
2025-11-26 15:00:00,1.31979,1.32195,1.31954,1.32193,2279,3,0
2025-11-26 15:15:00,1.32193,1.32348,1.32076,1.32193,2404,3,0
2025-11-26 15:30:00,1.32191,1.32203,1.32055,1.32156,1688,3,0
2025-11-26 15:45:00,1.32155,1.3228900000000001,1.3214000000000001,1.32257,2355,3,0
2025-11-26 16:00:00,1.3225799999999999,1.32381,1.3223799999999999,1.32269,1579,3,0
2025-11-26 16:15:00,1.32269,1.32341,1.32268,1.3231899999999999,1665,3,0
2025-11-26 16:30:00,1.3231899999999999,1.32337,1.32257,1.32298,1153,3,0
2025-11-26 16:45:00,1.32298,1.32322,1.3219400000000001,1.32256,1428,3,0
2025-11-26 17:00:00,1.32256,1.32302,1.32239,1.32244,1328,3,0
2025-11-26 17:15:00,1.32244,1.32268,1.32191,1.32219,1073,3,0
2025-11-26 17:30:00,1.32219,1.32264,1.32195,1.3226,884,3,0
2025-11-26 17:45:00,1.3226,1.32281,1.32215,1.3226,1051,3,0
2025-11-26 18:00:00,1.32261,1.3233,1.3225500000000001,1.32291,952,3,0
2025-11-26 18:15:00,1.32291,1.32329,1.32256,1.32297,658,3,0
2025-11-26 18:30:00,1.32297,1.32297,1.32237,1.32283,836,3,0
2025-11-26 18:45:00,1.32283,1.32341,1.32249,1.3234,861,3,0
2025-11-26 19:00:00,1.3234,1.32352,1.3229899999999999,1.3233,1043,3,0
2025-11-26 19:15:00,1.3233,1.32355,1.32312,1.3232599999999999,669,3,0
2025-11-26 19:30:00,1.3232599999999999,1.32373,1.3232599999999999,1.32368,657,3,0
2025-11-26 19:45:00,1.32368,1.3237,1.32314,1.32344,716,3,0
2025-11-26 20:00:00,1.32342,1.32379,1.32325,1.32379,642,3,0
2025-11-26 20:15:00,1.32379,1.32417,1.32378,1.32379,747,3,0
2025-11-26 20:30:00,1.32379,1.32398,1.32369,1.3238699999999999,579,3,0
2025-11-26 20:45:00,1.3238699999999999,1.32388,1.32344,1.32359,868,3,0
2025-11-26 21:00:00,1.32359,1.32378,1.32352,1.32359,438,3,0
2025-11-26 21:15:00,1.32356,1.32385,1.32343,1.3237999999999999,497,3,0
2025-11-26 21:30:00,1.3237999999999999,1.32435,1.32369,1.32382,545,3,0
2025-11-26 21:45:00,1.32382,1.3244,1.32381,1.32428,690,3,0
2025-11-26 22:00:00,1.32291,1.32379,1.32291,1.32366,42,60,0
2025-11-26 22:15:00,1.32366,1.32381,1.32363,1.3237700000000001,77,48,0
2025-11-26 22:30:00,1.3237700000000001,1.32386,1.32374,1.32382,496,49,0
2025-11-26 22:45:00,1.32382,1.32382,1.32361,1.32361,119,39,0
2025-11-26 23:00:00,1.32361,1.32433,1.3235999999999999,1.3241399999999999,292,5,0
2025-11-26 23:15:00,1.3241399999999999,1.3242,1.32403,1.3241399999999999,592,4,0
2025-11-26 23:30:00,1.3241399999999999,1.3244099999999999,1.32413,1.32434,452,4,0
2025-11-26 23:45:00,1.32434,1.32487,1.32434,1.3244500000000001,287,3,0
2025-11-27 00:00:00,1.3244500000000001,1.3248,1.32435,1.32447,697,3,0
2025-11-27 00:15:00,1.32447,1.3247,1.32434,1.32467,581,3,0
2025-11-27 00:30:00,1.32467,1.32486,1.32457,1.32461,906,3,0
2025-11-27 00:45:00,1.32461,1.3250199999999999,1.32459,1.32481,1294,3,0
2025-11-27 01:00:00,1.32481,1.32548,1.3248,1.32545,1182,3,0
2025-11-27 01:15:00,1.32545,1.3256299999999999,1.32485,1.32556,1070,3,0
2025-11-27 01:30:00,1.32556,1.32568,1.32512,1.32526,1217,3,0
2025-11-27 01:45:00,1.32526,1.32606,1.32525,1.3256700000000001,1494,3,0
2025-11-27 02:00:00,1.3256700000000001,1.32627,1.32558,1.32586,1311,3,0
2025-11-27 02:15:00,1.32586,1.3261,1.32553,1.32562,1216,3,0
2025-11-27 02:30:00,1.3256299999999999,1.32593,1.32551,1.32586,1049,3,0
2025-11-27 02:45:00,1.32586,1.32589,1.32488,1.32511,1841,3,0
2025-11-27 03:00:00,1.3251,1.32529,1.32495,1.32503,1465,3,0
2025-11-27 03:15:00,1.32503,1.3251,1.3248199999999999,1.32486,981,3,0
2025-11-27 03:30:00,1.32486,1.3255,1.32478,1.3254299999999999,992,3,0
2025-11-27 03:45:00,1.3254299999999999,1.32575,1.32527,1.32558,674,3,0
2025-11-27 04:00:00,1.32558,1.3258,1.32541,1.32557,771,3,0
2025-11-27 04:15:00,1.32557,1.32639,1.32556,1.32637,791,3,0
2025-11-27 04:30:00,1.32637,1.32681,1.32557,1.32565,696,3,0
2025-11-27 04:45:00,1.32565,1.32596,1.32558,1.3256700000000001,501,3,0
2025-11-27 05:00:00,1.3256700000000001,1.32618,1.32564,1.32599,537,3,0
2025-11-27 05:15:00,1.32599,1.32659,1.32574,1.32634,1025,3,0
2025-11-27 05:30:00,1.32634,1.32686,1.326,1.32606,932,3,0
2025-11-27 05:45:00,1.32606,1.3265,1.32584,1.32586,1203,3,0
2025-11-27 06:00:00,1.32586,1.32638,1.32586,1.32606,1488,3,0
2025-11-27 06:15:00,1.32606,1.32619,1.32512,1.32526,1624,3,0
2025-11-27 06:30:00,1.32526,1.32564,1.32454,1.32459,1543,3,0
2025-11-27 06:45:00,1.32459,1.32481,1.32391,1.3243,1147,3,0
2025-11-27 07:00:00,1.32431,1.32455,1.32406,1.32446,1185,3,0
2025-11-27 07:15:00,1.32446,1.32447,1.32376,1.32399,1286,3,0
2025-11-27 07:30:00,1.32399,1.32399,1.32308,1.3231600000000001,661,3,0
2025-11-27 07:45:00,1.3231600000000001,1.32396,1.32294,1.32388,989,3,0
2025-11-27 08:00:00,1.32389,1.3242,1.3225799999999999,1.32259,1101,3,0
2025-11-27 08:15:00,1.32259,1.32285,1.3221,1.3226,960,3,0
2025-11-27 08:30:00,1.3226,1.32288,1.32192,1.32192,894,3,0
2025-11-27 08:45:00,1.32192,1.32247,1.3218,1.3223099999999999,1111,3,0
2025-11-27 09:00:00,1.3223099999999999,1.32236,1.321,1.32107,1485,3,0
2025-11-27 09:15:00,1.32107,1.3213599999999999,1.321,1.3211,1126,3,0
2025-11-27 09:30:00,1.3211,1.32139,1.32105,1.3213599999999999,854,3,0
2025-11-27 09:45:00,1.3213599999999999,1.32177,1.32131,1.3213599999999999,938,3,0
2025-11-27 10:00:00,1.3213599999999999,1.32189,1.32118,1.3216700000000001,586,3,0
2025-11-27 10:15:00,1.3216700000000001,1.32219,1.32161,1.32206,583,3,0
2025-11-27 10:30:00,1.32206,1.3227,1.32187,1.32251,874,3,0
2025-11-27 10:45:00,1.32251,1.32271,1.32203,1.32241,808,3,0
2025-11-27 11:00:00,1.32239,1.32282,1.32217,1.32218,618,3,0
2025-11-27 11:15:00,1.32218,1.32269,1.32203,1.32268,688,3,0
2025-11-27 11:30:00,1.32268,1.3228,1.3225,1.32259,491,3,0
2025-11-27 11:45:00,1.32259,1.32321,1.32259,1.32297,683,3,0
2025-11-27 12:00:00,1.3229600000000001,1.32314,1.3225500000000001,1.32301,791,3,0
2025-11-27 12:15:00,1.32302,1.32338,1.32286,1.32309,689,3,0
2025-11-27 12:30:00,1.32309,1.32338,1.32302,1.32329,752,3,0
2025-11-27 12:45:00,1.32329,1.32345,1.32311,1.32333,885,3,0
2025-11-27 13:00:00,1.32333,1.3237999999999999,1.3233,1.32378,807,3,0
2025-11-27 13:15:00,1.32378,1.3244799999999999,1.32342,1.32437,856,3,0
2025-11-27 13:30:00,1.3243800000000001,1.32491,1.32396,1.32407,1253,3,0
2025-11-27 13:45:00,1.32407,1.32481,1.32393,1.32431,1233,3,0
2025-11-27 14:00:00,1.32432,1.32451,1.32386,1.32389,1108,3,0
2025-11-27 14:15:00,1.32389,1.32399,1.32333,1.32339,575,3,0
2025-11-27 14:30:00,1.3234,1.32354,1.3228900000000001,1.32335,864,3,0
2025-11-27 14:45:00,1.32335,1.32369,1.32329,1.32337,881,3,0
2025-11-27 15:00:00,1.32337,1.32386,1.32327,1.32376,897,3,0
2025-11-27 15:15:00,1.32376,1.32462,1.32363,1.32456,839,3,0
2025-11-27 15:30:00,1.32456,1.32469,1.3241100000000001,1.32466,1198,3,0
2025-11-27 15:45:00,1.32466,1.32523,1.32434,1.32512,778,3,0
2025-11-27 16:00:00,1.32511,1.32548,1.3247,1.32546,981,3,0
2025-11-27 16:15:00,1.32546,1.3255,1.32495,1.32539,576,3,0
2025-11-27 16:30:00,1.32539,1.32541,1.32416,1.32429,396,3,0
2025-11-27 16:45:00,1.32429,1.3244099999999999,1.32396,1.3244,343,3,0
2025-11-27 17:00:00,1.3244,1.3248,1.32375,1.32385,395,3,0
2025-11-27 17:15:00,1.32385,1.3238699999999999,1.32331,1.32356,426,3,0
2025-11-27 17:30:00,1.32356,1.32394,1.32307,1.32311,478,3,0
2025-11-27 17:45:00,1.32311,1.3237999999999999,1.32305,1.32379,415,3,0
2025-11-27 18:00:00,1.32379,1.32386,1.32345,1.32347,375,3,0
2025-11-27 18:15:00,1.32347,1.32368,1.32338,1.32367,254,3,0
2025-11-27 18:30:00,1.32367,1.3237999999999999,1.32363,1.32367,228,3,0
2025-11-27 18:45:00,1.32367,1.3237,1.32341,1.32346,182,3,0
2025-11-27 19:00:00,1.32346,1.32368,1.32345,1.32362,182,3,0
2025-11-27 19:15:00,1.32362,1.32374,1.32358,1.32369,174,3,0
2025-11-27 19:30:00,1.32369,1.32378,1.32358,1.32369,250,3,0
2025-11-27 19:45:00,1.32369,1.32381,1.32367,1.3237,322,3,0
2025-11-27 20:00:00,1.3237,1.32378,1.32359,1.32361,239,3,0
2025-11-27 20:15:00,1.32361,1.32372,1.32358,1.32363,850,3,0
2025-11-27 20:30:00,1.32363,1.32383,1.32362,1.32375,1943,3,0
2025-11-27 20:45:00,1.32376,1.3237999999999999,1.3235999999999999,1.32371,300,3,0
2025-11-27 21:00:00,1.32371,1.3238699999999999,1.32365,1.3237700000000001,546,3,0
2025-11-27 21:15:00,1.3237700000000001,1.32403,1.32376,1.32402,247,3,0
2025-11-27 21:30:00,1.32402,1.32402,1.32389,1.32394,117,3,0
2025-11-27 21:45:00,1.32394,1.32396,1.3237999999999999,1.32393,227,4,0
2025-11-27 22:00:00,1.32306,1.32368,1.32294,1.3231,76,58,0
2025-11-27 22:15:00,1.3231,1.32375,1.3229899999999999,1.3235700000000001,322,27,0
2025-11-27 22:30:00,1.32354,1.32363,1.32337,1.32347,129,47,0
2025-11-27 22:45:00,1.32347,1.32351,1.32302,1.32339,381,41,0
2025-11-27 23:00:00,1.32339,1.32403,1.32313,1.32393,411,5,0
2025-11-27 23:15:00,1.32393,1.32402,1.3239,1.32394,85,8,0
2025-11-27 23:30:00,1.32394,1.3241100000000001,1.3238400000000001,1.32407,158,3,0
2025-11-27 23:45:00,1.32407,1.3241,1.324,1.324,97,3,0
2025-11-28 00:00:00,1.324,1.32444,1.32395,1.3244,587,3,0
2025-11-28 00:15:00,1.3244,1.3244099999999999,1.32395,1.32396,1982,3,0
2025-11-28 00:30:00,1.32396,1.32427,1.32373,1.32378,1289,3,0
2025-11-28 00:45:00,1.32378,1.3237999999999999,1.32329,1.3235999999999999,953,3,0
2025-11-28 01:00:00,1.3235999999999999,1.32425,1.32359,1.32385,1754,3,0
2025-11-28 01:15:00,1.32386,1.32392,1.32343,1.32354,973,3,0
2025-11-28 01:30:00,1.32354,1.32365,1.32297,1.3233,1061,3,0
2025-11-28 01:45:00,1.3233,1.32332,1.32283,1.32329,434,3,0
2025-11-28 02:00:00,1.3232599999999999,1.32366,1.3232599999999999,1.32332,1724,3,0
2025-11-28 02:15:00,1.32332,1.32369,1.32304,1.32355,3346,3,0
