time,Open,High,Low,Close,Volume,spread,Volume
2026-05-08 00:20:00,1.17271,1.17309,1.17264,1.17292,439,2,0
2026-05-08 00:30:00,1.17292,1.17313,1.17285,1.17292,472,2,0
2026-05-08 00:40:00,1.17292,1.17302,1.1727400000000001,1.17279,316,2,0
2026-05-08 00:50:00,1.17279,1.17299,1.17268,1.17268,451,2,0
2026-05-08 01:00:00,1.17268,1.17319,1.17268,1.17298,606,2,0
2026-05-08 01:10:00,1.17298,1.17326,1.17294,1.17322,286,2,0
2026-05-08 01:20:00,1.17322,1.1733500000000001,1.17317,1.17319,192,2,0
2026-05-08 01:30:00,1.17319,1.1733,1.1729,1.17307,205,2,0
2026-05-08 01:40:00,1.17307,1.17325,1.17295,1.17323,145,2,0
2026-05-08 01:50:00,1.17323,1.17327,1.17311,1.17324,176,2,0
2026-05-08 02:00:00,1.17324,1.17325,1.17303,1.17313,229,2,0
2026-05-08 02:10:00,1.17313,1.17316,1.17286,1.17302,186,2,0
2026-05-08 02:20:00,1.17302,1.17319,1.17295,1.17295,195,2,0
2026-05-08 02:30:00,1.17295,1.17302,1.17245,1.17253,431,2,0
2026-05-08 02:40:00,1.17254,1.17299,1.17245,1.17294,304,2,0
2026-05-08 02:50:00,1.17294,1.17302,1.17272,1.1727400000000001,338,2,0
2026-05-08 03:00:00,1.1727400000000001,1.1729,1.17268,1.17289,218,2,0
2026-05-08 03:10:00,1.17289,1.17293,1.17276,1.17278,144,2,0
2026-05-08 03:20:00,1.17278,1.17297,1.17275,1.17288,140,2,0
2026-05-08 03:30:00,1.17288,1.1733,1.17287,1.17318,231,2,0
2026-05-08 03:40:00,1.17318,1.17337,1.1730800000000001,1.17309,181,2,0
2026-05-08 03:50:00,1.17309,1.17312,1.17282,1.17282,213,2,0
2026-05-08 04:00:00,1.17282,1.17307,1.17282,1.17298,316,2,0
2026-05-08 04:10:00,1.17298,1.17306,1.17269,1.17295,173,2,0
2026-05-08 04:20:00,1.17295,1.17301,1.17283,1.17293,113,2,0
2026-05-08 04:30:00,1.17293,1.17315,1.17289,1.1731,105,2,0
2026-05-08 04:40:00,1.1731,1.1734499999999999,1.17309,1.17344,135,2,0
2026-05-08 04:50:00,1.17344,1.17357,1.17332,1.17351,263,2,0
2026-05-08 05:00:00,1.17351,1.17366,1.17338,1.17338,195,2,0
2026-05-08 05:10:00,1.17338,1.17346,1.17328,1.17343,225,2,0
2026-05-08 05:20:00,1.17343,1.17363,1.17343,1.17362,186,2,0
2026-05-08 05:30:00,1.17362,1.17386,1.17344,1.17344,310,2,0
2026-05-08 05:40:00,1.17344,1.17375,1.17344,1.17366,179,2,0
2026-05-08 05:50:00,1.17366,1.17386,1.17349,1.1737,227,2,0
2026-05-08 06:00:00,1.1737,1.17463,1.1736900000000001,1.17458,501,2,0
2026-05-08 06:10:00,1.17458,1.1746,1.17403,1.17422,377,2,0
2026-05-08 06:20:00,1.17422,1.17474,1.17413,1.17474,400,2,0
2026-05-08 06:30:00,1.17475,1.17477,1.17429,1.17453,418,2,0
2026-05-08 06:40:00,1.17453,1.17481,1.17449,1.17468,316,2,0
2026-05-08 06:50:00,1.17468,1.17478,1.17439,1.17443,312,2,0
2026-05-08 07:00:00,1.17443,1.17478,1.17425,1.17468,594,2,0
2026-05-08 07:10:00,1.17468,1.17479,1.17431,1.17453,400,2,0
2026-05-08 07:20:00,1.17453,1.17461,1.17422,1.17427,503,2,0
2026-05-08 07:30:00,1.17427,1.17464,1.17423,1.17448,377,2,0
2026-05-08 07:40:00,1.17448,1.17452,1.17416,1.17438,416,2,0
2026-05-08 07:50:00,1.17438,1.17448,1.17421,1.1743000000000001,376,2,0
2026-05-08 08:00:00,1.1743000000000001,1.1745,1.1742,1.17434,356,2,0
2026-05-08 08:10:00,1.17435,1.17482,1.17435,1.17476,395,2,0
2026-05-08 08:20:00,1.17476,1.1755200000000001,1.17475,1.17551,594,2,0
2026-05-08 08:30:00,1.17551,1.17591,1.17549,1.17578,648,2,0
2026-05-08 08:40:00,1.17578,1.17657,1.17567,1.17632,648,2,0
2026-05-08 08:50:00,1.17632,1.1764000000000001,1.17581,1.17638,561,2,0
2026-05-08 09:00:00,1.17638,1.17706,1.17632,1.17678,599,2,0
2026-05-08 09:10:00,1.17678,1.17706,1.17672,1.17698,345,2,0
2026-05-08 09:20:00,1.17698,1.17734,1.17681,1.17681,452,2,0
2026-05-08 09:30:00,1.17681,1.17704,1.17676,1.17689,402,2,0
2026-05-08 09:40:00,1.17689,1.17715,1.17678,1.17694,273,2,0
2026-05-08 09:50:00,1.17694,1.17702,1.17666,1.17689,586,2,0
2026-05-08 10:00:00,1.17689,1.17725,1.17682,1.17715,365,2,0
2026-05-08 10:10:00,1.17715,1.17715,1.17697,1.17697,192,2,0
2026-05-08 10:20:00,1.17697,1.17712,1.17688,1.17694,290,2,0
2026-05-08 10:30:00,1.17694,1.17721,1.17689,1.17703,348,2,0
2026-05-08 10:40:00,1.17703,1.17708,1.17647,1.1764999999999999,344,2,0
2026-05-08 10:50:00,1.1764999999999999,1.17656,1.1761300000000001,1.17639,498,2,0
2026-05-08 11:00:00,1.17639,1.17658,1.17619,1.17645,452,2,0
2026-05-08 11:10:00,1.17645,1.17663,1.17618,1.17649,437,2,0
2026-05-08 11:20:00,1.17649,1.17678,1.17646,1.17668,299,2,0
2026-05-08 11:30:00,1.17668,1.17688,1.17652,1.17659,298,2,0
2026-05-08 11:40:00,1.17659,1.17668,1.17634,1.17663,393,2,0
2026-05-08 11:50:00,1.17663,1.17673,1.17641,1.17652,399,2,0
2026-05-08 12:00:00,1.17652,1.17654,1.17605,1.17611,601,2,0
2026-05-08 12:10:00,1.17611,1.1766,1.17594,1.17654,506,2,0
2026-05-08 12:20:00,1.17654,1.1767,1.17634,1.17635,476,2,0
2026-05-08 12:30:00,1.17635,1.17787,1.17572,1.17781,1526,2,0
2026-05-08 12:40:00,1.17781,1.17783,1.17744,1.17761,1035,2,0
2026-05-08 12:50:00,1.17761,1.17782,1.17712,1.1774,1038,2,0
2026-05-08 13:00:00,1.17737,1.1775,1.17681,1.17686,1172,2,0
2026-05-08 13:10:00,1.17686,1.17766,1.17662,1.1775,902,2,0
2026-05-08 13:20:00,1.17749,1.17787,1.17721,1.17776,650,2,0
2026-05-08 13:30:00,1.17776,1.17871,1.17763,1.17811,994,2,0
2026-05-08 13:40:00,1.17811,1.17847,1.17791,1.17813,883,2,0
2026-05-08 13:50:00,1.17813,1.1782,1.17773,1.17789,558,2,0
2026-05-08 14:00:00,1.17789,1.1779600000000001,1.17693,1.17694,752,2,0
2026-05-08 14:10:00,1.17694,1.1776,1.17672,1.17748,733,2,0
2026-05-08 14:20:00,1.17748,1.17751,1.17672,1.17673,705,2,0
2026-05-08 14:30:00,1.17673,1.1774499999999999,1.17671,1.1774,810,2,0
2026-05-08 14:40:00,1.1774,1.17765,1.17719,1.17753,757,2,0
2026-05-08 14:50:00,1.17753,1.1776,1.17733,1.17744,656,2,0
2026-05-08 15:00:00,1.17743,1.17784,1.17726,1.17743,729,2,0
2026-05-08 15:10:00,1.17743,1.17755,1.17679,1.17682,867,2,0
2026-05-08 15:20:00,1.17682,1.17728,1.17668,1.17725,446,2,0
2026-05-08 15:30:00,1.17725,1.17765,1.17681,1.17765,728,2,0
2026-05-08 15:40:00,1.17765,1.1777,1.17718,1.17767,499,2,0
2026-05-08 15:50:00,1.17767,1.17785,1.17726,1.17727,527,2,0
2026-05-08 16:00:00,1.17727,1.17784,1.17717,1.17744,551,2,0
2026-05-08 16:10:00,1.17744,1.1776200000000001,1.1773500000000001,1.17755,225,2,0
2026-05-08 16:20:00,1.17755,1.17774,1.17754,1.17765,201,2,0
2026-05-08 16:30:00,1.17765,1.17775,1.1773,1.17731,195,2,0
2026-05-08 16:40:00,1.17731,1.17737,1.17713,1.1773500000000001,344,2,0
2026-05-08 16:50:00,1.1773500000000001,1.17743,1.17707,1.17712,252,2,0
2026-05-08 17:00:00,1.17712,1.1773500000000001,1.17705,1.17714,337,2,0
2026-05-08 17:10:00,1.17714,1.17725,1.17705,1.17719,209,2,0
2026-05-08 17:20:00,1.17719,1.17754,1.17715,1.17742,229,2,0
2026-05-08 17:30:00,1.17742,1.17747,1.17731,1.17742,195,2,0
2026-05-08 17:40:00,1.17742,1.17755,1.17738,1.17752,183,2,0
2026-05-08 17:50:00,1.17752,1.1776200000000001,1.17716,1.17722,350,2,0
2026-05-08 18:00:00,1.17722,1.17815,1.17707,1.17809,580,2,0
2026-05-08 18:10:00,1.17809,1.17816,1.17777,1.17778,261,2,0
2026-05-08 18:20:00,1.17778,1.17792,1.1777199999999999,1.17783,240,2,0
2026-05-08 18:30:00,1.17783,1.1779,1.17773,1.17782,221,2,0
2026-05-08 18:40:00,1.17782,1.17794,1.17766,1.17794,206,2,0
2026-05-08 18:50:00,1.17794,1.17802,1.17752,1.17784,247,2,0
2026-05-08 19:00:00,1.17784,1.17814,1.17778,1.17809,279,2,0
2026-05-08 19:10:00,1.17809,1.1782,1.1780599999999999,1.17808,209,2,0
2026-05-08 19:20:00,1.17808,1.17821,1.1780599999999999,1.17816,160,2,0
2026-05-08 19:30:00,1.17816,1.17825,1.17802,1.17817,305,2,0
2026-05-08 19:40:00,1.17817,1.17832,1.17813,1.17813,323,2,0
2026-05-08 19:50:00,1.17813,1.17818,1.17767,1.17801,358,2,0
2026-05-08 20:00:00,1.17801,1.17818,1.17788,1.17817,253,2,0
2026-05-08 20:10:00,1.17817,1.17846,1.17817,1.17845,95,2,0
2026-05-08 20:20:00,1.17845,1.17848,1.17829,1.17837,69,2,0
2026-05-08 20:30:00,1.17837,1.1787,1.1783299999999999,1.17866,196,2,0
2026-05-08 20:40:00,1.17866,1.17868,1.17854,1.17862,298,2,0
2026-05-08 20:50:00,1.17862,1.17878,1.1785700000000001,1.17871,186,2,0
2026-05-10 21:10:00,1.1752,1.1752,1.1747,1.1749,87,51,0
2026-05-10 21:20:00,1.1749,1.17538,1.17445,1.17538,169,25,0
2026-05-10 21:30:00,1.17538,1.17609,1.17508,1.17584,109,19,0
2026-05-10 21:40:00,1.17584,1.1768,1.17584,1.17612,55,47,0
2026-05-10 21:50:00,1.17612,1.17616,1.17554,1.17561,212,22,0
2026-05-10 22:00:00,1.17561,1.17616,1.17558,1.17599,469,2,0
2026-05-10 22:10:00,1.17599,1.1762299999999999,1.1758,1.17601,350,2,0
2026-05-10 22:20:00,1.176,1.17633,1.1759,1.17632,192,2,0
2026-05-10 22:30:00,1.17632,1.17644,1.17621,1.17631,197,2,0
2026-05-10 22:40:00,1.17631,1.17645,1.17627,1.17643,197,2,0
2026-05-10 22:50:00,1.17643,1.17645,1.17633,1.17638,136,2,0
2026-05-10 23:00:00,1.17638,1.17654,1.17636,1.17653,113,2,0
2026-05-10 23:10:00,1.17653,1.17673,1.17643,1.17669,66,2,0
2026-05-10 23:20:00,1.17669,1.17676,1.17667,1.17668,106,2,0
2026-05-10 23:30:00,1.17668,1.1767400000000001,1.17665,1.17668,104,2,0
2026-05-10 23:40:00,1.17668,1.17699,1.17668,1.17698,122,2,0
2026-05-10 23:50:00,1.17698,1.17698,1.17666,1.17671,144,2,0
2026-05-11 00:00:00,1.17671,1.17713,1.17655,1.17682,415,2,0
2026-05-11 00:10:00,1.17682,1.17695,1.17671,1.17676,263,2,0
2026-05-11 00:20:00,1.17676,1.17713,1.17673,1.17705,147,2,0
2026-05-11 00:30:00,1.17705,1.17719,1.17696,1.17696,228,2,0
2026-05-11 00:40:00,1.17697,1.17706,1.1768,1.1769,263,2,0
2026-05-11 00:50:00,1.1769,1.1770100000000001,1.1766,1.17699,667,2,0
2026-05-11 01:00:00,1.17699,1.1771099999999999,1.17665,1.1767400000000001,515,2,0
2026-05-11 01:10:00,1.1767400000000001,1.17685,1.17644,1.17668,497,2,0
2026-05-11 01:20:00,1.17668,1.17699,1.17668,1.17689,262,2,0
2026-05-11 01:30:00,1.17689,1.17695,1.17638,1.17638,342,2,0
2026-05-11 01:40:00,1.17638,1.17652,1.17631,1.17635,205,2,0
2026-05-11 01:50:00,1.17635,1.17635,1.17616,1.17627,272,2,0
2026-05-11 02:00:00,1.17628,1.17656,1.17628,1.17637,277,2,0
2026-05-11 02:10:00,1.17637,1.17653,1.17632,1.17641,131,2,0
2026-05-11 02:20:00,1.17641,1.17655,1.17637,1.17651,156,2,0
2026-05-11 02:30:00,1.17651,1.17663,1.17638,1.17648,268,2,0
2026-05-11 02:40:00,1.17648,1.17648,1.17602,1.17619,175,2,0
2026-05-11 02:50:00,1.17619,1.17622,1.1758899999999999,1.17591,209,2,0
2026-05-11 03:00:00,1.17591,1.17591,1.17569,1.17587,291,2,0
2026-05-11 03:10:00,1.17588,1.17592,1.17574,1.17581,198,2,0
2026-05-11 03:20:00,1.17581,1.17584,1.17567,1.17572,139,2,0
2026-05-11 03:30:00,1.17572,1.1757900000000001,1.17568,1.17572,158,2,0
2026-05-11 03:40:00,1.17572,1.1759,1.17572,1.17576,172,2,0
2026-05-11 03:50:00,1.17576,1.1758,1.17561,1.17566,212,2,0
2026-05-11 04:00:00,1.17566,1.17573,1.17545,1.17553,243,2,0
2026-05-11 04:10:00,1.17553,1.17557,1.17542,1.17551,128,2,0
2026-05-11 04:20:00,1.17551,1.17555,1.17542,1.17542,105,2,0
2026-05-11 04:30:00,1.17542,1.17545,1.17524,1.17524,107,2,0
2026-05-11 04:40:00,1.17524,1.17529,1.1751800000000001,1.1752799999999999,104,2,0
2026-05-11 04:50:00,1.1752799999999999,1.17534,1.1750099999999999,1.17504,149,2,0
2026-05-11 05:00:00,1.17504,1.17537,1.17502,1.17529,180,2,0
2026-05-11 05:10:00,1.17529,1.17547,1.17523,1.17534,221,2,0
2026-05-11 05:20:00,1.17534,1.17543,1.17522,1.17522,227,2,0
2026-05-11 05:30:00,1.17522,1.17532,1.17505,1.17508,213,2,0
2026-05-11 05:40:00,1.17508,1.1751800000000001,1.17486,1.1749100000000001,282,2,0
2026-05-11 05:50:00,1.1749100000000001,1.175,1.17487,1.17498,252,2,0
2026-05-11 06:00:00,1.17498,1.17558,1.17498,1.17558,334,2,0
2026-05-11 06:10:00,1.17558,1.1758,1.17547,1.17553,245,2,0
2026-05-11 06:20:00,1.17556,1.17592,1.17549,1.1759,289,2,0
2026-05-11 06:30:00,1.1759,1.17619,1.17588,1.17609,248,2,0
2026-05-11 06:40:00,1.17609,1.17628,1.17604,1.17619,220,2,0
2026-05-11 06:50:00,1.17619,1.1768,1.17614,1.1767400000000001,258,2,0
2026-05-11 07:00:00,1.17677,1.17689,1.17646,1.17664,413,2,0
2026-05-11 07:10:00,1.17664,1.17693,1.17654,1.17682,286,2,0
2026-05-11 07:20:00,1.17682,1.17746,1.1768,1.17712,360,2,0
2026-05-11 07:30:00,1.17712,1.17715,1.1767,1.17712,443,2,0
2026-05-11 07:40:00,1.17712,1.1772,1.1768,1.17694,483,2,0
2026-05-11 07:50:00,1.17694,1.17722,1.17692,1.1772,330,2,0
2026-05-11 08:00:00,1.1772,1.17761,1.17715,1.17729,491,2,0
2026-05-11 08:10:00,1.17729,1.17803,1.17728,1.17794,427,2,0
2026-05-11 08:20:00,1.17794,1.17821,1.17787,1.17798,336,2,0
2026-05-11 08:30:00,1.17798,1.17812,1.17768,1.17773,360,2,0
2026-05-11 08:40:00,1.17773,1.17779,1.17737,1.17741,308,2,0
2026-05-11 08:50:00,1.17741,1.17754,1.1771099999999999,1.1771099999999999,374,2,0
2026-05-11 09:00:00,1.1771099999999999,1.1773500000000001,1.17709,1.17728,282,2,0
2026-05-11 09:10:00,1.17728,1.17744,1.17716,1.17718,295,2,0
2026-05-11 09:20:00,1.17718,1.1773500000000001,1.17706,1.17709,173,2,0
2026-05-11 09:30:00,1.17709,1.17729,1.17694,1.17718,281,2,0
2026-05-11 09:40:00,1.17718,1.17725,1.17683,1.17694,308,2,0
2026-05-11 09:50:00,1.17694,1.17703,1.17673,1.1767400000000001,290,2,0
2026-05-11 10:00:00,1.1767400000000001,1.1767400000000001,1.17646,1.17667,256,2,0
2026-05-11 10:10:00,1.17667,1.17677,1.17661,1.17667,250,2,0
2026-05-11 10:20:00,1.17667,1.17686,1.17657,1.17679,222,2,0
2026-05-11 10:30:00,1.17679,1.17709,1.17665,1.17693,303,2,0
2026-05-11 10:40:00,1.17693,1.17729,1.17693,1.17729,271,2,0
2026-05-11 10:50:00,1.17729,1.17739,1.17688,1.17691,396,2,0
2026-05-11 11:00:00,1.17691,1.1771099999999999,1.17688,1.1771099999999999,505,2,0
2026-05-11 11:10:00,1.1771099999999999,1.17736,1.17706,1.17722,352,2,0
2026-05-11 11:20:00,1.17722,1.1774499999999999,1.17721,1.1774,196,2,0
2026-05-11 11:30:00,1.1774,1.17746,1.17716,1.17728,397,2,0
2026-05-11 11:40:00,1.17728,1.17741,1.17721,1.17734,269,2,0
2026-05-11 11:50:00,1.17734,1.17738,1.17634,1.17682,720,2,0
2026-05-11 12:00:00,1.17682,1.17687,1.17643,1.17646,558,2,0
2026-05-11 12:10:00,1.17646,1.1768,1.17645,1.17657,341,2,0
2026-05-11 12:20:00,1.17657,1.1774499999999999,1.17644,1.17717,564,2,0
2026-05-11 12:30:00,1.17717,1.17736,1.17686,1.17733,588,2,0
2026-05-11 12:40:00,1.17733,1.17743,1.17677,1.17727,739,2,0
2026-05-11 12:50:00,1.17727,1.17744,1.17686,1.17743,527,2,0
2026-05-11 13:00:00,1.17743,1.1784,1.17743,1.17831,744,2,0
2026-05-11 13:10:00,1.17831,1.17853,1.1779600000000001,1.17797,700,2,0
2026-05-11 13:20:00,1.17797,1.17848,1.17797,1.17832,469,2,0
2026-05-11 13:30:00,1.17832,1.17836,1.17789,1.17817,630,2,0
2026-05-11 13:40:00,1.17817,1.17878,1.17817,1.17861,566,2,0
2026-05-11 13:50:00,1.17861,1.17868,1.17845,1.17851,616,2,0
2026-05-11 14:00:00,1.17851,1.17861,1.1779600000000001,1.17813,775,2,0
2026-05-11 14:10:00,1.17813,1.1786699999999999,1.17812,1.17866,375,2,0
2026-05-11 14:20:00,1.17866,1.17876,1.17848,1.17854,366,2,0
2026-05-11 14:30:00,1.17855,1.17863,1.17807,1.17858,1127,2,0
2026-05-11 14:40:00,1.17858,1.17878,1.17831,1.1783299999999999,543,2,0
2026-05-11 14:50:00,1.1783299999999999,1.1784,1.17789,1.17793,947,2,0
2026-05-11 15:00:00,1.17793,1.1783299999999999,1.17786,1.17818,710,2,0
2026-05-11 15:10:00,1.17818,1.17824,1.17795,1.17811,397,2,0
2026-05-11 15:20:00,1.17811,1.17852,1.17807,1.17813,404,2,0
2026-05-11 15:30:00,1.17813,1.17828,1.1780599999999999,1.17818,359,2,0
2026-05-11 15:40:00,1.17818,1.17821,1.17779,1.17783,581,2,0
2026-05-11 15:50:00,1.17783,1.17816,1.17767,1.17797,304,2,0
2026-05-11 16:00:00,1.17797,1.17802,1.17776,1.17785,238,2,0
2026-05-11 16:10:00,1.17785,1.17802,1.17782,1.17787,180,2,0
2026-05-11 16:20:00,1.17787,1.17788,1.17757,1.17758,186,2,0
2026-05-11 16:30:00,1.17758,1.17788,1.17754,1.17782,215,2,0
2026-05-11 16:40:00,1.17782,1.17785,1.17722,1.17757,607,2,0
2026-05-11 16:50:00,1.17757,1.17759,1.17723,1.17732,479,2,0
2026-05-11 17:00:00,1.17732,1.1774499999999999,1.17708,1.17738,442,2,0
2026-05-11 17:10:00,1.17738,1.17756,1.17722,1.17749,209,2,0
2026-05-11 17:20:00,1.17749,1.17773,1.17748,1.1776,328,2,0
2026-05-11 17:30:00,1.1776,1.17785,1.17759,1.17766,212,2,0
2026-05-11 17:40:00,1.17766,1.17778,1.17766,1.17778,202,2,0
2026-05-11 17:50:00,1.17778,1.17786,1.17773,1.17779,147,2,0
2026-05-11 18:00:00,1.17779,1.17799,1.17777,1.17799,212,2,0
2026-05-11 18:10:00,1.17799,1.17801,1.17784,1.17791,139,2,0
2026-05-11 18:20:00,1.17791,1.17804,1.17775,1.17792,290,2,0
2026-05-11 18:30:00,1.17792,1.17799,1.17782,1.17783,177,2,0
2026-05-11 18:40:00,1.17783,1.17785,1.17748,1.17753,194,2,0
2026-05-11 18:50:00,1.17753,1.1776200000000001,1.17744,1.1775,247,2,0
2026-05-11 19:00:00,1.1775,1.17769,1.17744,1.1776200000000001,201,2,0
2026-05-11 19:10:00,1.1776200000000001,1.17768,1.17744,1.1776,170,2,0
2026-05-11 19:20:00,1.1776,1.17768,1.17751,1.17755,127,2,0
2026-05-11 19:30:00,1.17755,1.17773,1.1775,1.1777,175,2,0
2026-05-11 19:40:00,1.1777,1.17776,1.17754,1.17768,152,2,0
2026-05-11 19:50:00,1.17768,1.17774,1.17742,1.17774,277,2,0
2026-05-11 20:00:00,1.17773,1.17787,1.17768,1.17775,97,2,0
2026-05-11 20:10:00,1.17775,1.1779600000000001,1.17739,1.17793,261,2,0
2026-05-11 20:20:00,1.17793,1.1781,1.17787,1.17803,165,2,0
2026-05-11 20:30:00,1.17803,1.17829,1.17803,1.17823,136,2,0
2026-05-11 20:40:00,1.17823,1.17827,1.17804,1.17817,127,2,0
2026-05-11 20:50:00,1.17816,1.17827,1.17803,1.17819,231,2,0
2026-05-11 21:00:00,1.1777199999999999,1.1783,1.17769,1.1781,32,20,0
2026-05-11 21:10:00,1.1781,1.17821,1.17782,1.17795,37,15,0
2026-05-11 21:20:00,1.17795,1.17835,1.17795,1.17821,29,15,0
2026-05-11 21:30:00,1.17821,1.17821,1.17801,1.17801,32,23,0
2026-05-11 21:40:00,1.17801,1.17804,1.17787,1.17804,31,30,0
2026-05-11 21:50:00,1.17804,1.17837,1.17803,1.17836,26,17,0
2026-05-11 22:00:00,1.17836,1.17872,1.17836,1.17862,111,2,0
2026-05-11 22:10:00,1.17862,1.17876,1.17861,1.1786699999999999,56,3,0
2026-05-11 22:20:00,1.1786699999999999,1.17878,1.17866,1.1786699999999999,81,2,0
2026-05-11 22:30:00,1.1786699999999999,1.17871,1.17863,1.17865,59,2,0
2026-05-11 22:40:00,1.17865,1.17866,1.17856,1.1785700000000001,67,4,0
2026-05-11 22:50:00,1.17856,1.1785700000000001,1.17848,1.17849,67,3,0
2026-05-11 23:00:00,1.17849,1.17852,1.17842,1.17844,95,3,0
2026-05-11 23:10:00,1.17844,1.17849,1.17836,1.17837,59,2,0
2026-05-11 23:20:00,1.17837,1.17838,1.1780599999999999,1.1780599999999999,63,2,0
2026-05-11 23:30:00,1.1780599999999999,1.17814,1.1779600000000001,1.17797,118,2,0
2026-05-11 23:40:00,1.17797,1.17797,1.17773,1.17782,84,2,0
2026-05-11 23:50:00,1.17782,1.17803,1.1778,1.17783,170,2,0
2026-05-12 00:00:00,1.17783,1.17783,1.17737,1.17746,345,2,0
2026-05-12 00:10:00,1.17747,1.17771,1.17744,1.17764,234,2,0
2026-05-12 00:20:00,1.17764,1.17765,1.17731,1.17749,351,2,0
2026-05-12 00:30:00,1.17749,1.1775,1.17729,1.1773,234,2,0
2026-05-12 00:40:00,1.1773,1.1773500000000001,1.17719,1.17727,246,2,0
2026-05-12 00:50:00,1.17727,1.17734,1.17661,1.1767,497,2,0
2026-05-12 01:00:00,1.1767,1.17689,1.17643,1.17646,473,2,0
2026-05-12 01:10:00,1.17646,1.17657,1.17632,1.17641,240,2,0
2026-05-12 01:20:00,1.17641,1.17648,1.17612,1.17618,245,2,0
2026-05-12 01:30:00,1.17618,1.17662,1.17601,1.17603,400,2,0
2026-05-12 01:40:00,1.17602,1.17621,1.17575,1.17618,615,2,0
2026-05-12 01:50:00,1.17618,1.17635,1.1761300000000001,1.17615,321,2,0
2026-05-12 02:00:00,1.17615,1.17627,1.17608,1.17627,317,2,0
2026-05-12 02:10:00,1.17627,1.17632,1.17599,1.17599,196,2,0
2026-05-12 02:20:00,1.17599,1.1761300000000001,1.17599,1.17608,171,2,0
2026-05-12 02:30:00,1.17608,1.1761300000000001,1.17593,1.176,162,2,0
2026-05-12 02:40:00,1.176,1.17619,1.17593,1.17618,188,2,0
2026-05-12 02:50:00,1.17618,1.17645,1.17618,1.17625,135,2,0
2026-05-12 03:00:00,1.17625,1.17629,1.17578,1.17583,144,2,0
2026-05-12 03:10:00,1.17583,1.17591,1.17582,1.17588,104,2,0
2026-05-12 03:20:00,1.17588,1.17591,1.1756199999999999,1.17569,215,2,0
2026-05-12 03:30:00,1.17569,1.17578,1.17566,1.17576,118,2,0
2026-05-12 03:40:00,1.17576,1.17581,1.17572,1.17576,83,2,0
2026-05-12 03:50:00,1.17576,1.17578,1.17546,1.17563,125,2,0
2026-05-12 04:00:00,1.17563,1.17574,1.17555,1.1757,175,2,0
2026-05-12 04:10:00,1.1757,1.17576,1.17553,1.1756199999999999,150,2,0
2026-05-12 04:20:00,1.1756199999999999,1.17568,1.17555,1.17558,114,2,0
2026-05-12 04:30:00,1.17558,1.17593,1.17558,1.17593,105,2,0
2026-05-12 04:40:00,1.17593,1.17596,1.17573,1.17578,140,2,0
2026-05-12 04:50:00,1.17578,1.17584,1.17566,1.17571,220,2,0
2026-05-12 05:00:00,1.17571,1.17582,1.17555,1.17559,198,2,0
2026-05-12 05:10:00,1.17559,1.17559,1.17522,1.17538,349,2,0
2026-05-12 05:20:00,1.17538,1.1756,1.17538,1.17549,191,2,0
2026-05-12 05:30:00,1.17549,1.17558,1.17533,1.17553,194,2,0
2026-05-12 05:40:00,1.17553,1.1757900000000001,1.17543,1.17565,155,2,0
2026-05-12 05:50:00,1.17565,1.17679,1.17556,1.17621,592,2,0
2026-05-12 06:00:00,1.17621,1.17654,1.17569,1.17582,831,2,0
2026-05-12 06:10:00,1.17582,1.17597,1.1755200000000001,1.17557,508,2,0
2026-05-12 06:20:00,1.17557,1.17561,1.1751800000000001,1.17549,623,2,0
2026-05-12 06:30:00,1.17549,1.1758899999999999,1.17534,1.17564,391,2,0
2026-05-12 06:40:00,1.17564,1.17564,1.17537,1.17539,341,2,0
2026-05-12 06:50:00,1.17539,1.17539,1.17497,1.17503,573,2,0
2026-05-12 07:00:00,1.17503,1.17505,1.17441,1.17487,834,2,0
2026-05-12 07:10:00,1.17487,1.17522,1.17463,1.17519,601,2,0
2026-05-12 07:20:00,1.17519,1.17533,1.17493,1.17496,493,2,0
2026-05-12 07:30:00,1.17496,1.17496,1.1746699999999999,1.1749100000000001,482,2,0
2026-05-12 07:40:00,1.1749,1.17503,1.17433,1.17444,383,2,0
2026-05-12 07:50:00,1.17444,1.17477,1.17435,1.17477,446,2,0
2026-05-12 08:00:00,1.17477,1.17485,1.17432,1.17434,477,2,0
2026-05-12 08:10:00,1.17434,1.17471,1.17424,1.17452,480,2,0
2026-05-12 08:20:00,1.17452,1.17504,1.1745,1.1747,486,2,0
2026-05-12 08:30:00,1.1747,1.17475,1.17394,1.17409,549,2,0
2026-05-12 08:40:00,1.17409,1.1748,1.17398,1.17462,727,2,0
2026-05-12 08:50:00,1.17462,1.17469,1.17446,1.17446,500,2,0
2026-05-12 09:00:00,1.17444,1.17479,1.17438,1.17456,282,2,0
2026-05-12 09:10:00,1.17456,1.17472,1.17451,1.17462,389,2,0
2026-05-12 09:20:00,1.17462,1.17474,1.17438,1.17458,299,2,0
2026-05-12 09:30:00,1.1745700000000001,1.17508,1.17453,1.17485,584,2,0
2026-05-12 09:40:00,1.17485,1.17515,1.17443,1.17487,569,2,0
2026-05-12 09:50:00,1.17487,1.17495,1.17465,1.17475,375,2,0
2026-05-12 10:00:00,1.17475,1.17476,1.17454,1.17469,321,2,0
2026-05-12 10:10:00,1.1747,1.17489,1.17453,1.17464,303,2,0
2026-05-12 10:20:00,1.17465,1.17484,1.17455,1.1748,195,2,0
